query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_002,cw_s300_x254208.721_y3365002.517,cw_s300_x254208.721_y3365002.517,15,0.320039231617,300.0,300.0,254208.72102534556,3365002.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3365002.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3364852.5166208195,254358.72102534556,3365152.5166208195,254058.72102534556,0.1400560224089636,0.0,3365152.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3365152.5166208195]",0,0
q_002,cw_s300_x255108.721_y3365227.517,cw_s300_x255108.721_y3365227.517,16,0.222650443133,300.0,300.0,255108.72102534556,3365227.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x255108.721_y3365227.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254958.72102534556,3365077.5166208195,255258.72102534556,3365377.5166208195,254958.72102534556,0.1400560224089636,0.0,3365377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254958.72102534556, 0.0, -0.1400560224089636, 3365377.5166208195]",0,0
q_002,cw_s300_x254208.721_y3365227.517,cw_s300_x254208.721_y3365227.517,17,0.174440841726,300.0,300.0,254208.72102534556,3365227.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3365227.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3365077.5166208195,254358.72102534556,3365377.5166208195,254058.72102534556,0.1400560224089636,0.0,3365377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3365377.5166208195]",0,0
q_002,cw_s200_x254683.721_y3364952.517,cw_s200_x254683.721_y3364952.517,18,0.0898052824135,200.0,200.0,254683.72102534556,3364952.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254683.721_y3364952.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254583.72102534556,3364852.5166208195,254783.72102534556,3365052.5166208195,254583.72102534556,0.1400560224089636,0.0,3365052.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254583.72102534556, 0.0, -0.1400560224089636, 3365052.5166208195]",0,0
q_002,cw_s300_x254658.721_y3365227.517,cw_s300_x254658.721_y3365227.517,19,0.274604415595,300.0,300.0,254658.72102534556,3365227.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3365227.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3365077.5166208195,254808.72102534556,3365377.5166208195,254508.72102534556,0.1400560224089636,0.0,3365377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3365377.5166208195]",0,0
q_002,cw_s300_x254208.721_y3364102.517,cw_s300_x254208.721_y3364102.517,20,0.0362858226281,300.0,300.0,254208.72102534556,3364102.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3364102.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3363952.5166208195,254358.72102534556,3364252.5166208195,254058.72102534556,0.1400560224089636,0.0,3364252.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3364252.5166208195]",0,0
q_003,cw_s200_x253933.721_y3364352.517,cw_s200_x253933.721_y3364352.517,1,0.584709979739,200.0,200.0,253933.72102534556,3364352.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x253933.721_y3364352.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253833.72102534556,3364252.5166208195,254033.72102534556,3364452.5166208195,253833.72102534556,0.1400560224089636,0.0,3364452.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253833.72102534556, 0.0, -0.1400560224089636, 3364452.5166208195]",0,0
q_003,cw_s200_x253933.721_y3364952.517,cw_s200_x253933.721_y3364952.517,2,0.510972051742,200.0,200.0,253933.72102534556,3364952.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x253933.721_y3364952.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253833.72102534556,3364852.5166208195,254033.72102534556,3365052.5166208195,253833.72102534556,0.1400560224089636,0.0,3365052.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253833.72102534556, 0.0, -0.1400560224089636, 3365052.5166208195]",0,0
q_003,cw_s200_x253933.721_y3364502.517,cw_s200_x253933.721_y3364502.517,3,0.607235250225,200.0,200.0,253933.72102534556,3364502.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x253933.721_y3364502.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253833.72102534556,3364402.5166208195,254033.72102534556,3364602.5166208195,253833.72102534556,0.1400560224089636,0.0,3364602.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253833.72102534556, 0.0, -0.1400560224089636, 3364602.5166208195]",0,0
q_003,cw_s300_x253983.721_y3364327.517,cw_s300_x253983.721_y3364327.517,4,0.542214894373,300.0,300.0,253983.72102534556,3364327.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x253983.721_y3364327.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253833.72102534556,3364177.5166208195,254133.72102534556,3364477.5166208195,253833.72102534556,0.1400560224089636,0.0,3364477.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253833.72102534556, 0.0, -0.1400560224089636, 3364477.5166208195]",0,0
q_003,cw_s200_x253933.721_y3364652.517,cw_s200_x253933.721_y3364652.517,5,0.439128632808,200.0,200.0,253933.72102534556,3364652.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x253933.721_y3364652.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253833.72102534556,3364552.5166208195,254033.72102534556,3364752.5166208195,253833.72102534556,0.1400560224089636,0.0,3364752.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253833.72102534556, 0.0, -0.1400560224089636, 3364752.5166208195]",1,1
q_003,cw_s200_x253933.721_y3364802.517,cw_s200_x253933.721_y3364802.517,6,0.48834401089,200.0,200.0,253933.72102534556,3364802.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x253933.721_y3364802.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253833.72102534556,3364702.5166208195,254033.72102534556,3364902.5166208195,253833.72102534556,0.1400560224089636,0.0,3364902.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253833.72102534556, 0.0, -0.1400560224089636, 3364902.5166208195]",0,0
q_003,cw_s300_x253983.721_y3364552.517,cw_s300_x253983.721_y3364552.517,7,0.871255280671,300.0,300.0,253983.72102534556,3364552.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x253983.721_y3364552.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253833.72102534556,3364402.5166208195,254133.72102534556,3364702.5166208195,253833.72102534556,0.1400560224089636,0.0,3364702.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253833.72102534556, 0.0, -0.1400560224089636, 3364702.5166208195]",1,1
q_003,cw_s500_x254008.721_y3364502.517,cw_s500_x254008.721_y3364502.517,8,0.684055794006,500.0,500.0,254008.72102534556,3364502.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254008.721_y3364502.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253758.72102534556,3364252.5166208195,254258.72102534556,3364752.5166208195,253758.72102534556,0.1400560224089636,0.0,3364752.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253758.72102534556, 0.0, -0.1400560224089636, 3364752.5166208195]",1,1
q_003,cw_s200_x254083.721_y3364652.517,cw_s200_x254083.721_y3364652.517,9,0.485593371619,200.0,200.0,254083.72102534556,3364652.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254083.721_y3364652.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,253983.72102534556,3364552.5166208195,254183.72102534556,3364752.5166208195,253983.72102534556,0.1400560224089636,0.0,3364752.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 253983.72102534556, 0.0, -0.1400560224089636, 3364752.5166208195]",0,0
q_003,cw_s200_x254233.721_y3364952.517,cw_s200_x254233.721_y3364952.517,10,0.304612706864,200.0,200.0,254233.72102534556,3364952.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254233.721_y3364952.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254133.72102534556,3364852.5166208195,254333.72102534556,3365052.5166208195,254133.72102534556,0.1400560224089636,0.0,3365052.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254133.72102534556, 0.0, -0.1400560224089636, 3365052.5166208195]",0,0
q_003,cw_s300_x254208.721_y3365002.517,cw_s300_x254208.721_y3365002.517,11,0.356309679096,300.0,300.0,254208.72102534556,3365002.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3365002.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3364852.5166208195,254358.72102534556,3365152.5166208195,254058.72102534556,0.1400560224089636,0.0,3365152.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3365152.5166208195]",0,0
q_003,cw_s300_x254883.721_y3365227.517,cw_s300_x254883.721_y3365227.517,12,0.407525225775,300.0,300.0,254883.72102534556,3365227.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254883.721_y3365227.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254733.72102534556,3365077.5166208195,255033.72102534556,3365377.5166208195,254733.72102534556,0.1400560224089636,0.0,3365377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254733.72102534556, 0.0, -0.1400560224089636, 3365377.5166208195]",0,0
q_003,cw_s200_x254233.721_y3365102.517,cw_s200_x254233.721_y3365102.517,13,0.19044708251,200.0,200.0,254233.72102534556,3365102.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254233.721_y3365102.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254133.72102534556,3365002.5166208195,254333.72102534556,3365202.5166208195,254133.72102534556,0.1400560224089636,0.0,3365202.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254133.72102534556, 0.0, -0.1400560224089636, 3365202.5166208195]",0,0
q_003,cw_s200_x254233.721_y3365252.517,cw_s200_x254233.721_y3365252.517,14,0.245504010905,200.0,200.0,254233.72102534556,3365252.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254233.721_y3365252.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254133.72102534556,3365152.5166208195,254333.72102534556,3365352.5166208195,254133.72102534556,0.1400560224089636,0.0,3365352.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254133.72102534556, 0.0, -0.1400560224089636, 3365352.5166208195]",0,0
q_003,cw_s200_x254683.721_y3365252.517,cw_s200_x254683.721_y3365252.517,15,0.34354196455,200.0,200.0,254683.72102534556,3365252.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254683.721_y3365252.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254583.72102534556,3365152.5166208195,254783.72102534556,3365352.5166208195,254583.72102534556,0.1400560224089636,0.0,3365352.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254583.72102534556, 0.0, -0.1400560224089636, 3365352.5166208195]",0,0
q_003,cw_s200_x254833.721_y3365102.517,cw_s200_x254833.721_y3365102.517,16,0.430545126914,200.0,200.0,254833.72102534556,3365102.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254833.721_y3365102.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254733.72102534556,3365002.5166208195,254933.72102534556,3365202.5166208195,254733.72102534556,0.1400560224089636,0.0,3365202.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254733.72102534556, 0.0, -0.1400560224089636, 3365202.5166208195]",0,0
q_003,cw_s200_x254833.721_y3365252.517,cw_s200_x254833.721_y3365252.517,17,0.425416019055,200.0,200.0,254833.72102534556,3365252.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254833.721_y3365252.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254733.72102534556,3365152.5166208195,254933.72102534556,3365352.5166208195,254733.72102534556,0.1400560224089636,0.0,3365352.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254733.72102534556, 0.0, -0.1400560224089636, 3365352.5166208195]",0,0
q_003,cw_s300_x254208.721_y3365227.517,cw_s300_x254208.721_y3365227.517,18,0.146352901791,300.0,300.0,254208.72102534556,3365227.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254208.721_y3365227.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254058.72102534556,3365077.5166208195,254358.72102534556,3365377.5166208195,254058.72102534556,0.1400560224089636,0.0,3365377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254058.72102534556, 0.0, -0.1400560224089636, 3365377.5166208195]",0,0
q_003,cw_s300_x254658.721_y3365227.517,cw_s300_x254658.721_y3365227.517,19,0.0947032179009,300.0,300.0,254658.72102534556,3365227.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254658.721_y3365227.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3365077.5166208195,254808.72102534556,3365377.5166208195,254508.72102534556,0.1400560224089636,0.0,3365377.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3365377.5166208195]",0,0
q_003,cw_s500_x254758.721_y3364877.517,cw_s500_x254758.721_y3364877.517,20,0.0865980798693,500.0,500.0,254758.72102534556,3364877.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s500_x254758.721_y3364877.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254508.72102534556,3364627.5166208195,255008.72102534556,3365127.5166208195,254508.72102534556,0.1400560224089636,0.0,3365127.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254508.72102534556, 0.0, -0.1400560224089636, 3365127.5166208195]",0,0
q_004,cw_s200_x254383.721_y3364052.517,cw_s200_x254383.721_y3364052.517,1,0.577604563338,200.0,200.0,254383.72102534556,3364052.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s200_x254383.721_y3364052.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3363952.5166208195,254483.72102534556,3364152.5166208195,254283.72102534556,0.1400560224089636,0.0,3364152.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3364152.5166208195]",1,1
q_004,cw_s300_x254433.721_y3364102.517,cw_s300_x254433.721_y3364102.517,2,0.86309336563,300.0,300.0,254433.72102534556,3364102.5166208195,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/candidate_library/tiles_native/cw_s300_x254433.721_y3364102.517.png,/mnt/d/aiproject/imagematch/new3output/nadir_009010_caiwangcun_domdsm_fullreplace_gate_2026-04-20/source_mosaic/caiwangcun_ortho_0p14m_epsg32650.tif,EPSG:32650,254283.72102534556,3363952.5166208195,254583.72102534556,3364252.5166208195,254283.72102534556,0.1400560224089636,0.0,3364252.5166208195,0.0,-0.1400560224089636,"[0.1400560224089636, 0.0, 254283.72102534556, 0.0, -0.1400560224089636, 3364252.5166208195]",1,1
