query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_003,s700_x254411.063_y3364766.491,s700_x254411.063_y3364766.491,1,0.6436390280723572,700.0,700.0,254411.06292971745,3364766.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254411.063_y3364766.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364416.490741796,254761.06292971745,3365116.490741796,254061.06292971745,0.5568814638027049,0.0,3365116.490741796,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254061.06292971745, 0.0, -0.5568814638027049, 3365116.490741796]",1,1
q_003,s500_x254158.067_y3364678.442,s500_x254158.067_y3364678.442,2,0.6384183168411255,500.0,500.0,254158.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254158.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253908.06710738334,3364428.4419510043,254408.06710738334,3364928.4419510043,253908.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253908.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",1,1
q_003,s700_x254397.293_y3364157.454,s700_x254397.293_y3364157.454,3,0.637516438961029,700.0,700.0,254397.29280875245,3364157.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3363807.454095203,254747.29280875245,3364507.454095203,254047.29280875245,0.5568814638027049,0.0,3364507.454095203,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254047.29280875245, 0.0, -0.5568814638027049, 3364507.454095203]",1,1
q_003,s300_x254766.545_y3365997.637,s300_x254766.545_y3365997.637,4,0.6282061338424683,300.0,300.0,254766.5454075462,3365997.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254766.545_y3365997.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254616.5454075462,3365847.637183411,254916.5454075462,3366147.637183411,254616.5454075462,0.5565862708719852,0.0,3366147.637183411,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254616.5454075462, 0.0, -0.5565862708719852, 3366147.637183411]",0,0
q_003,s200_x255694.480_y3366010.735,s200_x255694.480_y3366010.735,5,0.6260122060775757,200.0,200.0,255694.479752744,3366010.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255694.480_y3366010.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255594.479752744,3365910.7347813593,255794.479752744,3366110.7347813593,255594.479752744,0.5571030640668524,0.0,3366110.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255594.479752744, 0.0, -0.5571030640668524, 3366110.7347813593]",0,0
q_003,s300_x254133.067_y3364578.442,s300_x254133.067_y3364578.442,6,0.6245138645172119,300.0,300.0,254133.06710738334,3364578.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254133.067_y3364578.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253983.06710738334,3364428.4419510043,254283.06710738334,3364728.4419510043,253983.06710738334,0.5565862708719852,0.0,3364728.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253983.06710738334, 0.0, -0.5565862708719852, 3364728.4419510043]",1,1
q_003,s200_x255772.413_y3365698.858,s200_x255772.413_y3365698.858,7,0.6213812232017517,200.0,200.0,255772.41299202444,3365698.8580652266,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255772.413_y3365698.858.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-91.tif,EPSG:32650,255672.41299202444,3365598.8580652266,255872.41299202444,3365798.8580652266,255672.41299202444,0.5571030640668524,0.0,3365798.8580652266,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255672.41299202444, 0.0, -0.5571030640668524, 3365798.8580652266]",0,0
q_003,s700_x255494.480_y3365960.735,s700_x255494.480_y3365960.735,8,0.6204879283905029,700.0,700.0,255494.479752744,3365960.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255494.480_y3365960.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255144.479752744,3365610.7347813593,255844.479752744,3366310.7347813593,255144.479752744,0.5568814638027049,0.0,3366310.7347813593,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 255144.479752744, 0.0, -0.5568814638027049, 3366310.7347813593]",0,0
q_003,s500_x255769.480_y3365860.735,s500_x255769.480_y3365860.735,9,0.6188815832138062,500.0,500.0,255769.479752744,3365860.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255769.480_y3365860.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255519.479752744,3365610.7347813593,256019.479752744,3366110.7347813593,255519.479752744,0.5567928730512249,0.0,3366110.7347813593,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 255519.479752744, 0.0, -0.5567928730512249, 3366110.7347813593]",0,0
q_003,s500_x254311.063_y3364666.491,s500_x254311.063_y3364666.491,10,0.6174935698509216,500.0,500.0,254311.06292971745,3364666.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254311.063_y3364666.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364416.490741796,254561.06292971745,3364916.490741796,254061.06292971745,0.5567928730512249,0.0,3364916.490741796,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254061.06292971745, 0.0, -0.5567928730512249, 3364916.490741796]",1,1
q_003,s200_x254161.063_y3364516.491,s200_x254161.063_y3364516.491,11,0.615215003490448,200.0,200.0,254161.06292971745,3364516.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254161.063_y3364516.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364416.490741796,254261.06292971745,3364616.490741796,254061.06292971745,0.5571030640668524,0.0,3364616.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254061.06292971745, 0.0, -0.5571030640668524, 3364616.490741796]",1,1
q_003,s200_x254297.293_y3364057.454,s200_x254297.293_y3364057.454,12,0.6145272850990295,200.0,200.0,254297.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254197.29280875245,3363957.454095203,254397.29280875245,3364157.454095203,254197.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254197.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",1,1
q_003,s200_x255544.480_y3366010.735,s200_x255544.480_y3366010.735,13,0.6139659881591797,200.0,200.0,255544.479752744,3366010.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255544.480_y3366010.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255444.479752744,3365910.7347813593,255644.479752744,3366110.7347813593,255444.479752744,0.5571030640668524,0.0,3366110.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255444.479752744, 0.0, -0.5571030640668524, 3366110.7347813593]",0,0
q_003,s200_x254297.293_y3364357.454,s200_x254297.293_y3364357.454,14,0.6138114929199219,200.0,200.0,254297.29280875245,3364357.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364357.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254197.29280875245,3364257.454095203,254397.29280875245,3364457.454095203,254197.29280875245,0.5571030640668524,0.0,3364457.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254197.29280875245, 0.0, -0.5571030640668524, 3364457.454095203]",1,1
q_003,s300_x254436.063_y3364791.491,s300_x254436.063_y3364791.491,15,0.6119577288627625,300.0,300.0,254436.06292971745,3364791.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254286.06292971745,3364641.490741796,254586.06292971745,3364941.490741796,254286.06292971745,0.5565862708719852,0.0,3364941.490741796,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254286.06292971745, 0.0, -0.5565862708719852, 3364941.490741796]",1,1
q_003,s200_x254461.063_y3364816.491,s200_x254461.063_y3364816.491,16,0.6086236238479614,200.0,200.0,254461.06292971745,3364816.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254361.06292971745,3364716.490741796,254561.06292971745,3364916.490741796,254361.06292971745,0.5571030640668524,0.0,3364916.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254361.06292971745, 0.0, -0.5571030640668524, 3364916.490741796]",1,1
q_003,s700_x253341.241_y3364181.380,s700_x253341.241_y3364181.380,17,0.6084895730018616,700.0,700.0,253341.240806092,3364181.379625299,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253341.241_y3364181.380.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-86.tif,EPSG:32650,252991.240806092,3363831.379625299,253691.240806092,3364531.379625299,252991.240806092,0.5568814638027049,0.0,3364531.379625299,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 252991.240806092, 0.0, -0.5568814638027049, 3364531.379625299]",1,1
q_003,s500_x254297.293_y3364432.454,s500_x254297.293_y3364432.454,18,0.608291506767273,500.0,500.0,254297.29280875245,3364432.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364432.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3364182.454095203,254547.29280875245,3364682.454095203,254047.29280875245,0.5567928730512249,0.0,3364682.454095203,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254047.29280875245, 0.0, -0.5567928730512249, 3364682.454095203]",1,1
q_003,s300_x254197.293_y3364182.454,s300_x254197.293_y3364182.454,19,0.6082700490951538,300.0,300.0,254197.29280875245,3364182.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254197.293_y3364182.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3364032.454095203,254347.29280875245,3364332.454095203,254047.29280875245,0.5565862708719852,0.0,3364332.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254047.29280875245, 0.0, -0.5565862708719852, 3364332.454095203]",1,1
q_003,s300_x254211.063_y3364566.491,s300_x254211.063_y3364566.491,20,0.60802161693573,300.0,300.0,254211.06292971745,3364566.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364566.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254061.06292971745,3364416.490741796,254361.06292971745,3364716.490741796,254061.06292971745,0.5565862708719852,0.0,3364716.490741796,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254061.06292971745, 0.0, -0.5565862708719852, 3364716.490741796]",1,1
q_004,s200_x254447.293_y3364057.454,s200_x254447.293_y3364057.454,1,0.7729505300521851,200.0,200.0,254447.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254347.29280875245,3363957.454095203,254547.29280875245,3364157.454095203,254347.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254347.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",1,1
q_004,s200_x254866.545_y3366022.637,s200_x254866.545_y3366022.637,2,0.7605125308036804,200.0,200.0,254866.5454075462,3366022.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254866.545_y3366022.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254766.5454075462,3365922.637183411,254966.5454075462,3366122.637183411,254766.5454075462,0.5571030640668524,0.0,3366122.637183411,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254766.5454075462, 0.0, -0.5571030640668524, 3366122.637183411]",0,0
q_004,s500_x254672.293_y3364057.454,s500_x254672.293_y3364057.454,3,0.7521876096725464,500.0,500.0,254672.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254672.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254422.29280875245,3363807.454095203,254922.29280875245,3364307.454095203,254422.29280875245,0.5567928730512249,0.0,3364307.454095203,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254422.29280875245, 0.0, -0.5567928730512249, 3364307.454095203]",1,1
q_004,s300_x254422.293_y3364182.454,s300_x254422.293_y3364182.454,4,0.7464374303817749,300.0,300.0,254422.29280875245,3364182.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364182.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254272.29280875245,3364032.454095203,254572.29280875245,3364332.454095203,254272.29280875245,0.5565862708719852,0.0,3364332.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254272.29280875245, 0.0, -0.5565862708719852, 3364332.454095203]",1,1
q_004,s700_x254397.293_y3364157.454,s700_x254397.293_y3364157.454,5,0.7421097755432129,700.0,700.0,254397.29280875245,3364157.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3363807.454095203,254747.29280875245,3364507.454095203,254047.29280875245,0.5568814638027049,0.0,3364507.454095203,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254047.29280875245, 0.0, -0.5568814638027049, 3364507.454095203]",1,1
q_004,s300_x254739.058_y3364779.565,s300_x254739.058_y3364779.565,6,0.7341938614845276,300.0,300.0,254739.0576404855,3364779.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364779.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364629.5652137767,254889.0576404855,3364929.5652137767,254589.0576404855,0.5565862708719852,0.0,3364929.5652137767,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254589.0576404855, 0.0, -0.5565862708719852, 3364929.5652137767]",0,0
q_004,s200_x254297.293_y3364057.454,s200_x254297.293_y3364057.454,7,0.733738899230957,200.0,200.0,254297.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254197.29280875245,3363957.454095203,254397.29280875245,3364157.454095203,254197.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254197.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",1,1
q_004,s200_x254297.293_y3364207.454,s200_x254297.293_y3364207.454,8,0.7312866449356079,200.0,200.0,254297.29280875245,3364207.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364207.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254197.29280875245,3364107.454095203,254397.29280875245,3364307.454095203,254197.29280875245,0.5571030640668524,0.0,3364307.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254197.29280875245, 0.0, -0.5571030640668524, 3364307.454095203]",1,1
q_004,s300_x254766.545_y3365997.637,s300_x254766.545_y3365997.637,9,0.7289850115776062,300.0,300.0,254766.5454075462,3365997.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254766.545_y3365997.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254616.5454075462,3365847.637183411,254916.5454075462,3366147.637183411,254616.5454075462,0.5565862708719852,0.0,3366147.637183411,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254616.5454075462, 0.0, -0.5565862708719852, 3366147.637183411]",0,0
q_004,s300_x254422.293_y3364407.454,s300_x254422.293_y3364407.454,10,0.7219427227973938,300.0,300.0,254422.29280875245,3364407.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364407.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254272.29280875245,3364257.454095203,254572.29280875245,3364557.454095203,254272.29280875245,0.5565862708719852,0.0,3364557.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254272.29280875245, 0.0, -0.5565862708719852, 3364557.454095203]",1,1
q_004,s500_x254866.545_y3366247.637,s500_x254866.545_y3366247.637,11,0.7210090160369873,500.0,500.0,254866.5454075462,3366247.637183411,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254866.545_y3366247.637.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-89.tif,EPSG:32650,254616.5454075462,3365997.637183411,255116.5454075462,3366497.637183411,254616.5454075462,0.5567928730512249,0.0,3366497.637183411,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254616.5454075462, 0.0, -0.5567928730512249, 3366497.637183411]",0,0
