query_id,candidate_id,candidate_tile_id,candidate_rank,candidate_score,candidate_scale_level_m,tile_size_m,center_x,center_y,image_path,source_tif,crs,min_x,min_y,max_x,max_y,geo_x0,geo_x_col,geo_x_row,geo_y0,geo_y_col,geo_y_row,affine,is_intersection_truth,is_strict_truth
q_003,s300_x253908.067_y3364578.442,s300_x253908.067_y3364578.442,2,0.815082321437,300.0,300.0,253908.06710738334,3364578.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253908.067_y3364578.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253758.06710738334,3364428.4419510043,254058.06710738334,3364728.4419510043,253758.06710738334,0.5565862708719852,0.0,3364728.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253758.06710738334, 0.0, -0.5565862708719852, 3364728.4419510043]",1,1
q_003,s300_x254133.067_y3364578.442,s300_x254133.067_y3364578.442,3,0.814683449314,300.0,300.0,254133.06710738334,3364578.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254133.067_y3364578.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253983.06710738334,3364428.4419510043,254283.06710738334,3364728.4419510043,253983.06710738334,0.5565862708719852,0.0,3364728.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253983.06710738334, 0.0, -0.5565862708719852, 3364728.4419510043]",0,0
q_003,s200_x253933.067_y3364828.442,s200_x253933.067_y3364828.442,4,0.431975291714,200.0,200.0,253933.06710738334,3364828.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253933.067_y3364828.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253833.06710738334,3364728.4419510043,254033.06710738334,3364928.4419510043,253833.06710738334,0.5571030640668524,0.0,3364928.4419510043,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253833.06710738334, 0.0, -0.5571030640668524, 3364928.4419510043]",0,0
q_003,s200_x254083.067_y3364528.442,s200_x254083.067_y3364528.442,5,0.753770572016,200.0,200.0,254083.06710738334,3364528.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254083.067_y3364528.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253983.06710738334,3364428.4419510043,254183.06710738334,3364628.4419510043,253983.06710738334,0.5571030640668524,0.0,3364628.4419510043,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253983.06710738334, 0.0, -0.5571030640668524, 3364628.4419510043]",0,0
q_003,s500_x254158.067_y3364678.442,s500_x254158.067_y3364678.442,6,0.807302049352,500.0,500.0,254158.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254158.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253908.06710738334,3364428.4419510043,254408.06710738334,3364928.4419510043,253908.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253908.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",1,0
q_003,s200_x253933.067_y3364678.442,s200_x253933.067_y3364678.442,7,0.50891575452,200.0,200.0,253933.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253933.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253833.06710738334,3364578.4419510043,254033.06710738334,3364778.4419510043,253833.06710738334,0.5571030640668524,0.0,3364778.4419510043,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253833.06710738334, 0.0, -0.5571030640668524, 3364778.4419510043]",1,1
q_003,s200_x253418.902_y3365599.458,s200_x253418.902_y3365599.458,8,0.371072043381,200.0,200.0,253418.9018066581,3365599.4584696507,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253418.902_y3365599.458.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-86.tif,EPSG:32650,253318.9018066581,3365499.4584696507,253518.9018066581,3365699.4584696507,253318.9018066581,0.5571030640668524,0.0,3365699.4584696507,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253318.9018066581, 0.0, -0.5571030640668524, 3365699.4584696507]",0,0
q_003,s300_x253908.067_y3364803.442,s300_x253908.067_y3364803.442,9,0.397954825248,300.0,300.0,253908.06710738334,3364803.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x253908.067_y3364803.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253758.06710738334,3364653.4419510043,254058.06710738334,3364953.4419510043,253758.06710738334,0.5565862708719852,0.0,3364953.4419510043,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 253758.06710738334, 0.0, -0.5565862708719852, 3364953.4419510043]",0,0
q_003,s700_x253883.067_y3364778.442,s700_x253883.067_y3364778.442,10,0.494627392269,700.0,700.0,253883.06710738334,3364778.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253883.067_y3364778.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254233.06710738334,3365128.4419510043,253533.06710738334,0.5568814638027049,0.0,3365128.4419510043,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 253533.06710738334, 0.0, -0.5568814638027049, 3365128.4419510043]",1,1
q_003,s500_x253783.067_y3364678.442,s500_x253783.067_y3364678.442,11,0.473967906305,500.0,500.0,253783.06710738334,3364678.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x253783.067_y3364678.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253533.06710738334,3364428.4419510043,254033.06710738334,3364928.4419510043,253533.06710738334,0.5567928730512249,0.0,3364928.4419510043,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 253533.06710738334, 0.0, -0.5567928730512249, 3364928.4419510043]",1,1
q_003,s200_x253660.673_y3365746.519,s200_x253660.673_y3365746.519,12,0.398485620645,200.0,200.0,253660.6733898759,3365746.519046808,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253660.673_y3365746.519.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-87.tif,EPSG:32650,253560.6733898759,3365646.519046808,253760.6733898759,3365846.519046808,253560.6733898759,0.5571030640668524,0.0,3365846.519046808,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253560.6733898759, 0.0, -0.5571030640668524, 3365846.519046808]",0,0
q_003,s200_x253933.067_y3364978.442,s200_x253933.067_y3364978.442,13,0.287120961024,200.0,200.0,253933.06710738334,3364978.4419510043,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x253933.067_y3364978.442.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-87.tif,EPSG:32650,253833.06710738334,3364878.4419510043,254033.06710738334,3365078.4419510043,253833.06710738334,0.5571030640668524,0.0,3365078.4419510043,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 253833.06710738334, 0.0, -0.5571030640668524, 3365078.4419510043]",0,0
q_003,s300_x255294.480_y3365760.735,s300_x255294.480_y3365760.735,14,0.387151224475,300.0,300.0,255294.479752744,3365760.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x255294.480_y3365760.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255144.479752744,3365610.7347813593,255444.479752744,3365910.7347813593,255144.479752744,0.5565862708719852,0.0,3365910.7347813593,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255144.479752744, 0.0, -0.5565862708719852, 3365910.7347813593]",0,0
q_003,s200_x255717.683_y3363412.726,s200_x255717.683_y3363412.726,15,0.218345849886,200.0,200.0,255717.68346681632,3363412.725988563,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255717.683_y3363412.726.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-91.tif,EPSG:32650,255617.68346681632,3363312.725988563,255817.68346681632,3363512.725988563,255617.68346681632,0.5571030640668524,0.0,3363512.725988563,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255617.68346681632, 0.0, -0.5571030640668524, 3363512.725988563]",0,0
q_003,s200_x255717.683_y3363562.726,s200_x255717.683_y3363562.726,16,0.287543457313,200.0,200.0,255717.68346681632,3363562.725988563,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255717.683_y3363562.726.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_73-91.tif,EPSG:32650,255617.68346681632,3363462.725988563,255817.68346681632,3363662.725988563,255617.68346681632,0.5571030640668524,0.0,3363662.725988563,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255617.68346681632, 0.0, -0.5571030640668524, 3363662.725988563]",0,0
q_003,s200_x254852.800_y3365113.601,s200_x254852.800_y3365113.601,17,0.267038852923,200.0,200.0,254852.80039608278,3365113.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254852.800_y3365113.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254752.80039608278,3365013.6009922293,254952.80039608278,3365213.6009922293,254752.80039608278,0.5571030640668524,0.0,3365213.6009922293,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254752.80039608278, 0.0, -0.5571030640668524, 3365213.6009922293]",0,0
q_003,s200_x255694.480_y3366010.735,s200_x255694.480_y3366010.735,18,0.108674820433,200.0,200.0,255694.479752744,3366010.7347813593,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255694.480_y3366010.735.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-90.tif,EPSG:32650,255594.479752744,3365910.7347813593,255794.479752744,3366110.7347813593,255594.479752744,0.5571030640668524,0.0,3366110.7347813593,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 255594.479752744, 0.0, -0.5571030640668524, 3366110.7347813593]",0,0
q_003,s200_x254702.800_y3365113.601,s200_x254702.800_y3365113.601,19,0.0810508151956,200.0,200.0,254702.80039608278,3365113.6009922293,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254702.800_y3365113.601.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-89.tif,EPSG:32650,254602.80039608278,3365013.6009922293,254802.80039608278,3365213.6009922293,254602.80039608278,0.5571030640668524,0.0,3365213.6009922293,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254602.80039608278, 0.0, -0.5571030640668524, 3365213.6009922293]",0,0
q_003,s300_x256047.413_y3365748.858,s300_x256047.413_y3365748.858,20,0.0775049454934,300.0,300.0,256047.41299202444,3365748.8580652266,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x256047.413_y3365748.858.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_69-91.tif,EPSG:32650,255897.41299202444,3365598.8580652266,256197.41299202444,3365898.8580652266,255897.41299202444,0.5565862708719852,0.0,3365898.8580652266,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 255897.41299202444, 0.0, -0.5565862708719852, 3365898.8580652266]",0,0
q_004,s300_x254422.293_y3363957.454,s300_x254422.293_y3363957.454,1,0.714082111829,300.0,300.0,254422.29280875245,3363957.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3363957.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254272.29280875245,3363807.454095203,254572.29280875245,3364107.454095203,254272.29280875245,0.5565862708719852,0.0,3364107.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254272.29280875245, 0.0, -0.5565862708719852, 3364107.454095203]",1,1
q_004,s200_x254297.293_y3364057.454,s200_x254297.293_y3364057.454,2,0.923312021178,200.0,200.0,254297.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254197.29280875245,3363957.454095203,254397.29280875245,3364157.454095203,254197.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254197.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",1,1
q_004,s200_x254447.293_y3364057.454,s200_x254447.293_y3364057.454,3,0.87107788174,200.0,200.0,254447.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254347.29280875245,3363957.454095203,254547.29280875245,3364157.454095203,254347.29280875245,0.5571030640668524,0.0,3364157.454095203,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254347.29280875245, 0.0, -0.5571030640668524, 3364157.454095203]",0,0
q_004,s500_x254297.293_y3364057.454,s500_x254297.293_y3364057.454,4,0.752567662684,500.0,500.0,254297.29280875245,3364057.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3363807.454095203,254547.29280875245,3364307.454095203,254047.29280875245,0.5567928730512249,0.0,3364307.454095203,0.0,-0.5567928730512249,"[0.5567928730512249, 0.0, 254047.29280875245, 0.0, -0.5567928730512249, 3364307.454095203]",1,1
q_004,s300_x254422.293_y3364182.454,s300_x254422.293_y3364182.454,5,0.696762186078,300.0,300.0,254422.29280875245,3364182.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364182.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254272.29280875245,3364032.454095203,254572.29280875245,3364332.454095203,254272.29280875245,0.5565862708719852,0.0,3364332.454095203,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254272.29280875245, 0.0, -0.5565862708719852, 3364332.454095203]",0,0
q_004,s700_x254397.293_y3364157.454,s700_x254397.293_y3364157.454,6,0.54414522254,700.0,700.0,254397.29280875245,3364157.454095203,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-88.tif,EPSG:32650,254047.29280875245,3363807.454095203,254747.29280875245,3364507.454095203,254047.29280875245,0.5568814638027049,0.0,3364507.454095203,0.0,-0.5568814638027049,"[0.5568814638027049, 0.0, 254047.29280875245, 0.0, -0.5568814638027049, 3364507.454095203]",1,1
q_004,s200_x254675.317_y3364345.530,s200_x254675.317_y3364345.530,7,0.638350937395,200.0,200.0,254675.31714087684,3364345.5298480103,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_72-89.tif,EPSG:32650,254575.31714087684,3364245.5298480103,254775.31714087684,3364445.5298480103,254575.31714087684,0.5571030640668524,0.0,3364445.5298480103,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254575.31714087684, 0.0, -0.5571030640668524, 3364445.5298480103]",0,0
q_004,s200_x254324.835_y3365125.528,s200_x254324.835_y3365125.528,8,0.313596763726,200.0,200.0,254324.83531152448,3365125.5278006354,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254324.835_y3365125.528.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_70-88.tif,EPSG:32650,254224.83531152448,3365025.5278006354,254424.83531152448,3365225.5278006354,254224.83531152448,0.5571030640668524,0.0,3365225.5278006354,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254224.83531152448, 0.0, -0.5571030640668524, 3365225.5278006354]",0,0
q_004,s200_x254689.058_y3364804.565,s200_x254689.058_y3364804.565,9,0.359965802588,200.0,200.0,254689.0576404855,3364804.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254689.058_y3364804.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364704.5652137767,254789.0576404855,3364904.5652137767,254589.0576404855,0.5571030640668524,0.0,3364904.5652137767,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254589.0576404855, 0.0, -0.5571030640668524, 3364904.5652137767]",0,0
q_004,s300_x254739.058_y3364554.565,s300_x254739.058_y3364554.565,10,0.409122963236,300.0,300.0,254739.0576404855,3364554.5652137767,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364554.565.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-89.tif,EPSG:32650,254589.0576404855,3364404.5652137767,254889.0576404855,3364704.5652137767,254589.0576404855,0.5565862708719852,0.0,3364704.5652137767,0.0,-0.5565862708719852,"[0.5565862708719852, 0.0, 254589.0576404855, 0.0, -0.5565862708719852, 3364704.5652137767]",0,0
q_004,s200_x254461.063_y3364666.491,s200_x254461.063_y3364666.491,11,0.292977408055,200.0,200.0,254461.06292971745,3364666.490741796,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364666.491.png,/mnt/d/数据/武汉影像/卫星0.5m_32650/武汉_大图/L19/武汉_71-88.tif,EPSG:32650,254361.06292971745,3364566.490741796,254561.06292971745,3364766.490741796,254361.06292971745,0.5571030640668524,0.0,3364766.490741796,0.0,-0.5571030640668524,"[0.5571030640668524, 0.0, 254361.06292971745, 0.0, -0.5571030640668524, 3364766.490741796]",0,0
